STA,DATE,YEAR,MONTH,MONTH#,[TChl a],Perid,But fuco,Fuco,Zea,Gyr diester,Average,[TChl a].1,Perid.1,But fuco.1,Fuco.1,Zea.1,Gyr diester.1,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21
3.0,2007-02-21,2007.0,February,2.0,3.71,0.121,0.0009999,0.691,0.063,0.0009999,,,,,,,,,,,
4.0,2007-02-21,2007.0,February,2.0,4.238,0.264,0.0009999,0.802,0.062,0.0009999,,,,,,,,,,,
3.0,2007-03-13,2007.0,March,3.0,4.948,0.361,0.0009999,1.451,0.039,0.0009999,,,,,,,,,,,
4.0,2007-03-13,2007.0,March,3.0,4.407,0.252,0.0009999,0.973,0.076,0.0009999,,,,,,,,,,,
3.0,2007-04-18,2007.0,April,4.0,17.379,0.183,0.0009999,6.948,0.084,0.0009999,,,,,,,,,,,
4.0,2007-04-18,2007.0,April,4.0,31.898,0.144,0.0009999,11.007,0.217,0.0009999,,,,,,,,,,,
3.0,2007-05-15,2007.0,May,5.0,10.681,0.055,1.763,4.714,0.151,0.0009999,,,,,,,,,,,
4.0,2007-05-15,2007.0,May,5.0,14.287,0.058,2.211,6.193,0.247,0.011,,,,,,,,,,,
3.0,2007-06-13,2007.0,June,6.0,28.22,0.05,6.809,8.85,1.235,0.0009999,,,,,,,,,,,
4.0,2007-06-13,2007.0,June,6.0,24.822,0.13,2.804,5.218,3.354,0.048,,,,,,,,,,,
3.0,2007-07-17,2007.0,July,7.0,18.838,0.346,0.064,2.164,2.51,0.014,,,,,,,,,,,
4.0,2007-07-17,2007.0,July,7.0,30.203,0.245,0.132,4.565,3.092,0.022,,,,,,,,,,,
3.0,2007-08-14,2007.0,August,8.0,18.851,0.151,0.0009999,1.697,2.6,0.0009999,,,,,,,,,,,
4.0,2007-08-14,2007.0,August,8.0,20.166,0.183,0.056,1.652,3.219,0.0009999,,,,,,,,,,,
3.0,2007-09-11,2007.0,September,9.0,20.366,0.0009999,0.0009999,2.739,2.109,0.0009999,,,,,,,,,,,
4.0,2007-09-11,2007.0,September,9.0,21.111,0.102,0.0009999,2.538,2.614,0.0009999,,,,,,,,,,,
3.0,2007-10-18,2007.0,October,10.0,8.282,0.051,0.0009999,1.113,1.259,0.0009999,,,,,,,,,,,
4.0,2007-10-18,2007.0,October,10.0,14.773,0.112,0.0009999,1.977,2.576,0.0009999,,,,,,,,,,,
3.0,2007-11-13,2007.0,November,11.0,6.133,0.018,0.334,1.89,0.147,0.0009999,,,,,,,,,,,
4.0,2007-11-13,2007.0,November,11.0,7.927,0.028,0.37,2.071,0.271,0.0009999,,,,,,,,,,,
3.0,2007-12-11,2007.0,December,12.0,5.831,0.141,0.0009999,1.792,0.035,0.008,,,,,,,,,,,
4.0,2007-12-11,2007.0,December,12.0,9.112,0.248,0.08,2.69,0.042,0.041,Average,[TChl a],Perid,But fuco,Fuco,Zea,Gyr diester,,,,
3.0,2008-01-15,2008.0,January,1.0,3.843,0.112,0.0009999,0.789,0.084,0.005,2008,17.81445833333333,0.43770833333333337,0.44254165416666663,3.734208333333333,1.0030833333333333,0.03166659583333337,,,,
4.0,2008-01-15,2008.0,January,1.0,8.276,0.52,0.199,1.679,0.081,0.132,,,,,,,,,,,
3.0,2008-02-12,2008.0,February,2.0,6.859,0.185,0.161,1.427,0.154,0.069,,,,,,,,,,,
4.0,2008-02-12,2008.0,February,2.0,16.058,0.684,0.571,3.639,0.288,0.31,,,,,,,,,,,
3.0,2008-03-13,2008.0,March,3.0,4.541,0.052,0.09,1.616,0.09,0.021,,,,,,,,,,,
4.0,2008-03-13,2008.0,March,3.0,9.725,0.449,0.298,2.52,0.139,0.145,,,,,,,,,,,
3.0,2008-04-15,2008.0,April,4.0,6.337,0.025,0.27,2.504,0.095,0.0009999,,,,,,,,,,,
4.0,2008-04-15,2008.0,April,4.0,14.29,0.069,0.332,4.785,0.143,0.061,,,,,,,,,,,
3.0,2008-05-14,2008.0,May,5.0,15.234,0.073,0.647,5.734,0.456,0.0009999,,,,,,,,,,,
4.0,2008-05-14,2008.0,May,5.0,14.628,0.432,0.399,4.228,0.496,0.0009999,,,,,,,,,,,
3.0,2008-06-17,2008.0,June,6.0,16.321,0.138,0.0009999,2.284,1.857,0.0009999,,,,,,,,,,,
4.0,2008-06-17,2008.0,June,6.0,20.049,0.061,0.0009999,1.773,3.933,0.0009999,,,,,,,,,,,
3.0,2008-07-15,2008.0,July,7.0,40.933,0.278,0.075,4.912,1.744,0.0009999,,,,,,,,,,,
4.0,2008-07-15,2008.0,July,7.0,47.482,0.285,0.071,5.445,1.791,0.0009999,,,,,,,,,,,
3.0,2008-08-13,2008.0,August,8.0,15.821,0.383,0.125,2.105,1.323,0.0009999,,,,,,,,,,,
4.0,2008-08-13,2008.0,August,8.0,42.738,0.513,0.552,5.07,1.229,0.0009999,,,,,,,,,,,
3.0,2008-09-16,2008.0,September,9.0,20.94,0.142,1.267,5.001,2.161,0.0009999,,,,,,,,,,,
4.0,2008-09-16,2008.0,September,9.0,20.312,0.16,0.651,3.6,2.541,0.0009999,,,,,,,,,,,
3.0,2008-10-16,2008.0,October,10.0,12.947,0.066,1.182,4.16,1.252,0.0009999,,,,,,,,,,,
4.0,2008-10-16,2008.0,October,10.0,21.136,0.106,1.757,5.595,2.929,0.0009999,,,,,,,,,,,
3.0,2008-11-11,2008.0,November,11.0,11.272,0.025,0.625,4.725,0.504,0.0009999,,,,,,,,,,,
4.0,2008-11-11,2008.0,November,11.0,14.859,0.038,0.818,6.343,0.578,0.0009999,,,,,,,,,,,
3.0,2007-12-18,2008.0,December,12.0,19.263,1.779,0.296,5.119,0.094,0.0009999,,,,,,,,,,,
4.0,2007-12-18,2008.0,December,12.0,23.683,3.93,0.232,4.568,0.112,0.0009999,Average,[TChl a],Perid,But fuco,Fuco,Zea,Gyr diester,,,,
3.0,2009-01-12,2009.0,January,1.0,12.114,0.829,0.0009999,2.356,0.069,0.0009999,2009,11.771249999999995,0.29745833333333327,0.10070830416666665,2.388875,0.8333333333333335,0.005333266666666666,,,,
4.0,2009-01-12,2009.0,January,1.0,12.62,1.845,0.044,1.889,0.098,0.0009999,,,,,,,,,,,
3.0,2009-02-10,2009.0,February,2.0,5.971,0.099,0.017,1.875,0.027,0.0009999,,,,,,,,,,,
4.0,2009-02-10,2009.0,February,2.0,5.592,0.174,0.0009999,2.056,0.033,0.0009999,,,,,,,,,,,
3.0,2009-03-18,2009.0,March,3.0,10.291,0.034,0.001,4.626,0.077,0.0009999,,,,,,,,,,,
4.0,2009-03-18,2009.0,March,3.0,8.166,0.038,0.0009999,3.383,0.086,0.0009999,,,,,,,,,,,
3.0,2009-04-17,2009.0,April,4.0,3.796,0.024,0.001,0.901,0.04,0.0009999,,,,,,,,,,,
4.0,2009-04-17,2009.0,April,4.0,7.909,0.124,0.001,1.948,0.065,0.0009999,,,,,,,,,,,
3.0,2009-05-12,2009.0,May,5.0,7.683,0.874,0.05,1.397,0.242,0.023,,,,,,,,,,,
4.0,2009-05-12,2009.0,May,5.0,18.114,0.845,0.093,3.575,0.647,0.047,,,,,,,,,,,
3.0,2009-06-16,2009.0,June,6.0,18.402,0.111,1.404,5.262,1.43,0.018,,,,,,,,,,,
4.0,2009-06-16,2009.0,June,6.0,21.108,0.127,0.446,4.58,2.625,0.02,,,,,,,,,,,
3.0,2009-07-15,2009.0,July,7.0,11.356,0.213,0.107,1.267,2.59,0.001,,,,,,,,,,,
4.0,2009-07-15,2009.0,July,7.0,16.303,0.141,0.163,2.225,2.608,0.001,,,,,,,,,,,
3.0,2009-08-18,2009.0,August,8.0,21.183,0.234,0.001,2.919,1.588,0.001,,,,,,,,,,,
4.0,2009-08-18,2009.0,August,8.0,33.268,0.238,0.001,4.221,1.656,0.001,,,,,,,,,,,
3.0,2009-09-14,2009.0,September,9.0,15.383,0.052,0.001,4.237,0.962,0.0009999,,,,,,,,,,,
4.0,2009-09-14,2009.0,September,9.0,12.561,0.091,0.001,2.13,1.076,0.0009999,,,,,,,,,,,
3.0,2009-10-13,2009.0,October,10.0,8.768,0.055,0.045,1.285,1.431,0.0009999,,,,,,,,,,,
4.0,2009-10-13,2009.0,October,10.0,11.911,0.054,0.034,1.223,2.405,0.0009999,,,,,,,,,,,
3.0,2009-11-17,2009.0,November,11.0,3.383,0.277,0.0009999,0.575,0.056,0.0009999,,,,,,,,,,,
4.0,2009-11-17,2009.0,November,11.0,2.602,0.109,0.0009999,0.472,0.065,0.0009999,,,,,,,,,,,
3.0,2009-12-14,2009.0,December,12.0,7.405,0.363,0.0009999,1.637,0.043,0.0009999,,,,,,,,,,,
4.0,2009-12-14,2009.0,December,12.0,6.621,0.188,0.0009999,1.294,0.081,0.0009999,Average,[TChl a],Perid,But fuco,Fuco,Zea,Gyr diester,,,,
3.0,2010-01-20,2010.0,January,1.0,7.458,1.5021698749999999,0.0,2.4775922500000003,0.035856875,0,2010,12.296291666666667,0.6361804375,0.03650167708333333,2.3712179114583334,1.2464321614583331,0.010303921874999998,,,,
4.0,2010-01-20,2010.0,January,1.0,9.936,3.494247374999999,0.0,2.1787363749999997,0.05806662499999998,0,,,,,,,,,,,
3.0,2010-02-16,2010.0,February,2.0,7.367,0.686399625,0.0,2.8348466250000004,0.024660624999999995,0,,,,,,,,,,,
4.0,2010-02-16,2010.0,February,2.0,8.023,1.0478338750000002,0.0,2.6461416249999994,0.05884662499999999,0,,,,,,,,,,,
3.0,2010-03-17,2010.0,March,3.0,6.298,0.409045875,0.0,1.7316848749999996,0.114169625,0,,,,,,,,,,,
4.0,2010-03-17,2010.0,March,3.0,5.424,0.4696195,0.0,1.603776875,0.057121125,0,,,,,,,,,,,
3.0,2010-04-12,2010.0,April,4.0,9.465,2.8041234999999998,0.0,2.1246241250000004,0.227684375,0,,,,,,,,,,,
4.0,2010-04-12,2010.0,April,4.0,15.437,2.430306875,0.0,3.9888555,0.7985298749999998,0.0027586249999999994,,,,,,,,,,,
3.0,2010-05-17,2010.0,May,5.0,5.571,0.13100675,0.08854725,1.058417375,1.6918322500000003,0.027686875,,,,,,,,,,,
4.0,2010-05-17,2010.0,May,5.0,7.584,0.11898262499999998,0.0,1.081761375,2.7844369999999996,0,,,,,,,,,,,
3.0,2010-06-15,2010.0,June,6.0,12.952,0.1816565,0.09412275000000002,2.384130375,3.4183308749999997,0.02646725,,,,,,,,,,,
4.0,2010-06-15,2010.0,June,6.0,11.233,0.1264645,0.09270062499999998,2.0427359999999997,2.9776998749999994,0,,,,,,,,,,,
3.0,2010-07-12,2010.0,July,7.0,17.33,0.181493375,0.0,2.4477976249999998,2.697708375,0,,,,,,,,,,,
4.0,2010-07-12,2010.0,July,7.0,42.161,0.1925435,0.0,5.984350999999999,2.7444999999999995,0,,,,,,,,,,,
3.0,2010-08-17,2010.0,August,8.0,36.511,0.5791819999999999,0.07598825,5.390047625,2.4320003749999994,0,,,,,,,,,,,
4.0,2010-08-17,2010.0,August,8.0,39.277,0.28050675,0.0,6.185369999999999,2.06058775,0,,,,,,,,,,,
3.0,2010-09-15,2010.0,September,9.0,12.305,0.25908649999999994,0.0,2.620652125,2.3948495,0,,,,,,,,,,,
4.0,2010-09-15,2010.0,September,9.0,11.909,0.17254675,0.0,1.7870163749999999,2.8628699999999996,0,,,,,,,,,,,
3.0,2010-10-13,2010.0,October,10.0,7.347,0.04313399999999999,0.05786449999999999,1.2905875,1.14325025,0.08440249999999998,,,,,,,,,,,
4.0,2010-10-13,2010.0,October,10.0,6.298,0.07001225,0.0,0.840605625,0.016957875,0.07477187499999999,,,,,,,,,,,
3.0,2010-11-16,2010.0,November,11.0,2.459,0.0,0.17634249999999999,0.8215188749999999,0.14744825,0,,,,,,,,,,,
4.0,2010-11-16,2010.0,November,11.0,3.305,0.027931625000000005,0.241857125,1.099435625,0.2895063749999999,0,,,,,,,,,,,
3.0,2010-12-08,2010.0,December,12.0,4.07,0.030719624999999997,0.0,1.24378875,0.24769475,0,,,,,,,,,,,
4.0,2010-12-08,2010.0,December,12.0,5.391,0.029317249999999996,0.048617249999999994,1.044755375,0.629762625,0.031206999999999995,Average,[TChl a],Perid,But fuco,Fuco,Zea,Gyr diester,,,,
3.0,2011-01-19,2011.0,January,1.0,2.028,0.058456124999999984,0.0,0.5402347499999999,0.0168595,0,2011,10.038958333333333,0.28443217187500003,0.031880385416666664,1.688287776041667,1.0899147916666667,0.020475333333333335,,,,
4.0,2011-01-19,2011.0,January,1.0,3.573,0.472232125,0.023751499999999995,0.9837538750000001,0.05937749999999999,0,,,,,,,,,,,
3.0,2011-02-17,2011.0,February,2.0,3.334,0.12355012499999998,0.0,1.23354175,0.032053125,0,,,,,,,,,,,
4.0,2011-02-17,2011.0,February,2.0,3.585,0.06602362500000002,0.031180125,1.275792875,0.04140575,0,,,,,,,,,,,
3.0,2011-03-17,2011.0,March,3.0,1.425,0.013918124999999998,0.0,0.52614975,0.015196124999999998,0,,,,,,,,,,,
4.0,2011-03-17,2011.0,March,3.0,1.968,0.0,0.0,0.636916375,0.025884624999999998,0,,,,,,,,,,,
3.0,2011-04-13,2011.0,April,4.0,1.224,0.019985375000000003,0.0,0.19420499999999996,0.014498375,0,,,,,,,,,,,
4.0,2011-04-13,2011.0,April,4.0,2.076,0.06405787499999999,0.0,0.3799358749999999,0.021060875000000003,0,,,,,,,,,,,
3.0,2011-05-18,2011.0,May,5.0,8.269,0.147955875,0.41504824999999995,3.0238186249999996,0.85285975,0,,,,,,,,,,,
4.0,2011-05-18,2011.0,May,5.0,9.657,0.08209150000000001,0.24517337499999997,2.18335075,1.1446304999999999,0,,,,,,,,,,,
3.0,2011-06-14,2011.0,June,6.0,13.473,0.29514225,0.049976,1.248499,3.29742025,0.065750625,,,,,,,,,,,
4.0,2011-06-14,2011.0,June,6.0,23.322,0.27519599999999994,0.0,2.31533575,4.162310124999999,0.1953975,,,,,,,,,,,
3.0,2011-07-11,2011.0,July,7.0,13.723,0.23055674999999998,0.0,1.407248875,1.97682675,0.029056999999999996,,,,,,,,,,,
4.0,2011-07-11,2011.0,July,7.0,24.536,0.177793625,0.0,2.97868375,2.13023525,0.06854475,,,,,,,,,,,
3.0,2011-08-16,2011.0,August,8.0,25.713,0.552530625,0.0,3.39935425,2.771852625,0,,,,,,,,,,,
4.0,2011-08-16,2011.0,August,8.0,36.333,0.306757,0.0,4.4233015,2.623131875,0.087321375,,,,,,,,,,,
3.0,2011-09-13,2011.0,September,9.0,12.509,0.28372262499999995,0.0,2.864038,2.2940828750000004,0,,,,,,,,,,,
4.0,2011-09-13,2011.0,September,9.0,13.537,0.332954125,0.0,2.253818625,2.410232875,0.04533675,,,,,,,,,,,
3.0,2011-10-11,2011.0,October,10.0,6.357,0.47409425,0.0,0.878717375,0.806972,0,,,,,,,,,,,
4.0,2011-10-11,2011.0,October,10.0,7.474,1.106257875,0.0,1.0528598750000002,0.9450732499999998,0,,,,,,,,,,,
3.0,2011-11-15,2011.0,November,11.0,4.608,0.35183624999999996,0.0,1.0570295,0.10807537499999999,0,,,,,,,,,,,
4.0,2011-11-15,2011.0,November,11.0,6.594,0.17171025,0.0,0.624835625,0.307300375,0,,,,,,,,,,,
3.0,2011-12-13,2011.0,December,12.0,5.193,0.7911069999999999,0.0,1.2482498750000002,0.029202875,0,,,,,,,,,,,
4.0,2011-12-13,2011.0,December,12.0,10.424,0.42844274999999993,0.0,3.7892349999999997,0.07141237499999999,0,Average,[TChl a],Perid,But fuco,Fuco,Zea,Gyr diester,,,,
3.0,2012-01-09,2012.0,January,1.0,6.711,0.18830062500000003,0.0,2.5395185,0.030347875000000003,0,2012,13.373250000000004,0.2576370052083333,0.02689478125,4.195081484374999,0.8256438229166667,0.005514333333333334,,,,
4.0,2012-01-09,2012.0,January,1.0,9.388,0.3634135,0.0,3.256210875,0.063706125,0,,,,,,,,,,,
3.0,2012-02-23,2012.0,February,2.0,2.651,0.22802949999999997,0.0,0.9350623749999999,0.050204124999999995,0,,,,,,,,,,,
4.0,2012-02-23,2012.0,February,2.0,6.096,0.298543625,0.06284125,2.294809,0.07179587499999998,0,,,,,,,,,,,
3.0,2012-03-12,2012.0,March,3.0,6.547,0.424395125,0.051406999999999994,2.277466875,0.12208924999999998,0.021304375,,,,,,,,,,,
4.0,2012-03-12,2012.0,March,3.0,15.337,0.5664771249999999,0.0,6.0420342499999995,0.15693699999999997,0,,,,,,,,,,,
3.0,2012-04-16,2012.0,April,4.0,2.462,0.012205124999999999,0.027273749999999992,0.8593554999999998,0.025421624999999996,0.0069125,,,,,,,,,,,
4.0,2012-04-16,2012.0,April,4.0,5.941,0.12113249999999999,0.098431,2.161625875,0.093197875,0.044165,,,,,,,,,,,
3.0,2012-05-16,2012.0,May,5.0,12.733,0.12536375,0.0,6.29652225,0.49118975,0,,,,,,,,,,,
4.0,2012-05-16,2012.0,May,5.0,10.21,0.3848811249999999,0.0,3.6210641249999997,1.31709575,0,,,,,,,,,,,
3.0,2012-06-13,2012.0,June,6.0,22.74,0.39296862499999996,0.19140149999999997,5.963978125,2.144333375,0,,,,,,,,,,,
4.0,2012-06-13,2012.0,June,6.0,24.302,0.21859950000000003,0.187161875,4.309809875,2.7247129999999995,0,,,,,,,,,,,
3.0,2012-07-17,2012.0,July,7.0,27.895,0.07345587499999999,0.0,4.00076425,2.079060625,0.059962125,,,,,,,,,,,
4.0,2012-07-17,2012.0,July,7.0,43.258,0.20906862499999998,0.0,6.2354525,2.118975625,0,,,,,,,,,,,
3.0,2012-08-14,2012.0,August,8.0,19.334,0.50147725,0.0,4.646066374999999,1.3013157499999999,0,,,,,,,,,,,
4.0,2012-08-14,2012.0,August,8.0,33.441,0.736471,0.0,15.141437499999999,2.83700675,0,,,,,,,,,,,
3.0,2012-09-12,2012.0,September,9.0,19.472,0.0,0.0,12.676732,1.2862413749999997,0,,,,,,,,,,,
4.0,2012-09-12,2012.0,September,9.0,18.593,0.0,0.0,9.51812425,1.9290476249999995,0,,,,,,,,,,,
3.0,2012-10-17,2012.0,October,10.0,6.848,0.23888724999999997,0.026958375,1.488541875,0.29776825000000007,0,,,,,,,,,,,
4.0,2012-10-17,2012.0,October,10.0,7.244,0.13697099999999998,0.0,1.9203711249999997,0.55303025,0,,,,,,,,,,,
3.0,2012-11-12,2012.0,November,11.0,4.142,0.07226425,0.0,1.28875925,0.0339715,0,,,,,,,,,,,
4.0,2012-11-12,2012.0,November,11.0,9.039,0.22180937499999998,0.0,1.40424675,0.059882124999999994,0,,,,,,,,,,,
3.0,2012-12-11,2012.0,December,12.0,3.298,0.27782562499999996,0.0,0.8926989999999999,0.018053625,0,,,,,,,,,,,
4.0,2012-12-11,2012.0,December,12.0,3.276,0.39074774999999995,0.0,0.9113031250000001,0.010066624999999997,0,Average,[TChl a],Perid,But fuco,Fuco,Zea,Gyr diester,,,,
3.0,2013-01-14,2013.0,January,1.0,6.784,0.16767687499999995,0.0,3.8867686250000006,0.019724375,0,2013,11.649041666666669,0.44901294898167593,0.002447442708333333,3.35529315133345,0.7089699920051354,0,,,,
4.0,2013-01-14,2013.0,January,1.0,9.735,0.8270377499999999,0.0,4.6814335,0.027271125,0,,,,,,,,,,,
3.0,2013-02-13,2013.0,February,2.0,16.471,0.47085987500000004,0.0,8.938239125000003,0.04577725,0,,,,,,,,,,,
4.0,2013-02-13,2013.0,February,2.0,18.884,3.8428241249999995,0.0,5.8038043749999995,0.0792955,0,,,,,,,,,,,
3.0,2013-03-11,2013.0,March,3.0,9.081,0.0,0.0,5.945838,0.06140575000000001,0,,,,,,,,,,,
4.0,2013-03-11,2013.0,March,3.0,11.224,0.253319625,0.0,6.737644624999999,0.10942724999999999,0,,,,,,,,,,,
3.0,2013-04-15,2013.0,April,4.0,2.968,0.04683487499999999,0.0,1.04962825,0.025049375,0,,,,,,,,,,,
4.0,2013-04-15,2013.0,April,4.0,7.63,0.0730085,0.0,2.835208875,0.10060612500000002,0,,,,,,,,,,,
3.0,2013-05-14,2013.0,May,5.0,3.608,0.09839837499999998,0.0,1.2479075,0.600696125,0,,,,,,,,,,,
4.0,2013-05-14,2013.0,May,5.0,8.813,0.17083512499999998,0.058738624999999996,2.8237636249999998,1.6468557499999996,0,,,,,,,,,,,
3.0,2013-06-11,2013.0,June,6.0,10.775,0.04821333333333334,0.0,4.5995159999999995,1.2194706666666666,0,,,,,,,,,,,
4.0,2013-06-11,2013.0,June,6.0,14.151,0.0894057142857143,0.0,3.3983514285714285,3.735193857142857,0,,,,,,,,,,,
3.0,2013-07-16,2013.0,July,7.0,32.316,0.871988125,0.0,4.649142375,1.69399325,0,,,,,,,,,,,
4.0,2013-07-16,2013.0,July,7.0,52.093,0.25027162499999994,0.0,9.38055775,2.476214875,0,,,,,,,,,,,
3.0,2013-08-13,2013.0,August,8.0,12.627,0.8005073529411764,0.0,2.350511911764706,1.310309117647059,0,,,,,,,,,,,
4.0,2013-08-13,2013.0,August,8.0,19.396,0.6186864999999999,0.0,3.268311166666667,1.6730276666666668,0,,,,,,,,,,,
3.0,2013-09-16,2013.0,September,9.0,8.641,0.23040674999999997,0.0,2.406623375,0.518276625,0,,,,,,,,,,,
4.0,2013-09-16,2013.0,September,9.0,9.059,0.21874549999999998,0.0,1.868088375,1.1544353749999998,0,,,,,,,,,,,
3.0,2013-10-22,2013.0,October,10.0,4.384,0.6168158749999999,0.0,0.3152905,0.07257024999999999,0,,,,,,,,,,,
4.0,2013-10-22,2013.0,October,10.0,7.371,0.279686125,0.0,0.68512275,0.29580262499999993,0,,,,,,,,,,,
3.0,2013-11-19,2013.0,November,11.0,2.261,0.13439524999999997,0.0,0.31730737499999995,0.01888375,0,,,,,,,,,,,
4.0,2013-11-19,2013.0,November,11.0,2.401,0.12703024999999998,0.0,0.560467875,0.07718475,0,,,,,,,,,,,
3.0,2013-12-16,2013.0,December,12.0,3.767,0.117892,0.0,1.205529375,0.0241335,0,,,,,,,,,,,
4.0,2013-12-16,2013.0,December,12.0,5.137,0.42147124999999996,0.0,1.5719788749999999,0.029674874999999996,0,Average,[TChl a],Perid,But fuco,Fuco,Zea,Gyr diester,,,,
3.0,2014-01-15,2014.0,January,1.0,3.335,0.5443508749999999,0.0,0.7498793750000001,0.032306875,0,2014,6.913624999999999,0.5164693124999999,0,1.1859481197916668,0.6961132083333332,0.0034410885416666665,,,,
4.0,2014-01-15,2014.0,January,1.0,1.752,0.19559987499999998,0.0,0.55399725,0.0183515,0,,,,,,,,,,,
3.0,2014-02-18,2014.0,February,2.0,4.544,0.31842837499999993,0.0,1.531365,0.0357675,0,,,,,,,,,,,
4.0,2014-02-18,2014.0,February,2.0,5.325,0.9465849999999999,0.0,1.13505425,0.068974625,0,,,,,,,,,,,
3.0,2014-03-21,2014.0,March,3.0,3.126,0.03687075,0.0,1.317851125,0.04412312499999999,0,,,,,,,,,,,
4.0,2014-03-21,2014.0,March,3.0,3.191,0.132049,0.0,1.0794044999999999,0.055256124999999996,0,,,,,,,,,,,
3.0,2014-04-18,2014.0,April,4.0,2.645,0.016637375,0.0,0.8775264999999999,0.023579624999999996,0,,,,,,,,,,,
4.0,2014-04-18,2014.0,April,4.0,6.687,0.025090875000000002,0.0,2.0179132499999994,0.11551412500000001,0,,,,,,,,,,,
3.0,2014-05-13,2014.0,May,5.0,4.24,1.9371362499999998,0.0,0.160816,0.3116976249999999,0,,,,,,,,,,,
4.0,2014-05-13,2014.0,May,5.0,3.763,1.1869702499999997,0.0,0.275720125,0.615310375,0,,,,,,,,,,,
3.0,2014-06-18,2014.0,June,6.0,8.355,0.259362625,0.0,1.23038775,2.8802321249999996,0,,,,,,,,,,,
4.0,2014-06-18,2014.0,June,6.0,10.062,0.243912,0.0,1.2661182499999997,3.4274501249999996,0,,,,,,,,,,,
3.0,2014-07-14,2014.0,July,7.0,14.663,0.65710875,0.0,2.4222667500000004,1.655107125,0,,,,,,,,,,,
4.0,2014-07-14,2014.0,July,7.0,17.714,0.31266062499999997,0.0,2.8836415,3.066036875,0.082586125,,,,,,,,,,,
3.0,2014-08-13,2014.0,August,8.0,17.298,1.253589,0.0,2.1025795000000005,1.1974332499999998,0,,,,,,,,,,,
4.0,2014-08-13,2014.0,August,8.0,17.458,0.493483125,0.0,2.5212759999999994,1.121007125,0,,,,,,,,,,,
3.0,2014-09-16,2014.0,September,9.0,10.043,1.12362275,0.0,1.3672545,0.3560992499999999,0,,,,,,,,,,,
4.0,2014-09-16,2014.0,September,9.0,12.87,0.62478525,0.0,2.105775,1.113679125,0,,,,,,,,,,,
3.0,2014-10-17,2014.0,October,10.0,1.676,0.11012174999999999,0.0,0.16766887499999997,0.057918125,0,,,,,,,,,,,
4.0,2014-10-17,2014.0,October,10.0,4.027,0.10629475,0.0,0.32296549999999996,0.39009924999999995,0,,,,,,,,,,,
3.0,2014-11-10,2014.0,November,11.0,1.635,0.10145637499999999,0.0,0.125596375,0.020041,0,,,,,,,,,,,
4.0,2014-11-10,2014.0,November,11.0,2.011,0.05761837499999999,0.0,0.21138537499999996,0.0388205,0,,,,,,,,,,,
3.0,2014-12-15,2014.0,December,12.0,5.565,1.1830502499999997,0.0,1.235672875,0.020511375,0,,,,,,,,,,,
4.0,2014-12-15,2014.0,December,12.0,3.942,0.52847925,0.0,0.80063925,0.04140024999999999,0,Average,,,,,,,,,,
,,,,,,,,,,,Year,[TChl a],Perid,But fuco,Fuco,Zea,Gyr diester,Perid/Chl a,But fuco/Chl a,Fuco/Chl a,Zea/Chl a
,,,,,,,,,,,1999,7.654728312329236,0.24054891241666668,0.029386241916666667,1.3221891989722223,0.4500974883333333,0,0.031424879186008725,0.003838966024350616,0.17272842941304825,0.058799929921532955
,,,,,,,,,,,2000,13.777617987942918,0.7760390775277779,0.14538838670138887,2.257089880340278,1.0392288907361114,0,0.05632607016734721,0.010552505290001603,0.16382293966311917,0.07542877815639557
,,,,,,,,,,,2001,11.635953012703224,0.23743494130765333,0.3757640784951653,2.2524526301174155,0.7610382470303252,0,0.02040528532973968,0.032293365063002184,0.19357697883949546,0.06540403232975271
,,,,,,,,,,,2002,12.082721574515462,0.46017603485177083,0.47901650554803304,0.8446895577393623,0.2108701917946115,0,0.03808546212157708,0.039644752433786214,0.06990888207843486,0.017452209793476746
,,,,,,,,,,,2003,18.743412918250964,0.6020518366506923,0.2779396528964119,2.9527796281308376,1.1502984121155542,0.003095557118426677,0.03212071564962741,0.014828657625409011,0.15753692462569807,0.06137080888803755
,,,,,,,,,,,2004,11.028990000000002,0.18417907312111476,0.06054439920596087,1.7886411661947834,0.8430166948466395,0.003881569418220098,0.016699541220103992,0.005489568782450692,0.16217633402467344,0.07643643659543072
,,,,,,,,,,,2005,12.947370416666665,0.21146950557879182,0.13765027296042542,2.4513893466110495,1.0081544019587856,0.012498162834260503,0.0163330080760318,0.010631523508683538,0.18933492035228,0.07786557188948778
,,,,,,,,,,,2006,13.368674999999998,0.15064583333333334,0.2807333333333334,3.523320833333333,0.8503250000000001,0.0034499749999999997,0.011268568749957146,0.020999338628049036,0.2635504889851338,0.0636057799295742
,,,,,,,,,,,2007,15.349541666666667,0.18129166249999998,0.6232916166666665,3.6847083333333335,1.1200833333333335,0.0070832625,0.011810884418372969,0.04060652951092458,0.24005331320967782,0.07297177711603768
,,,,,,,,,,,2008,17.81445833333333,0.43770833333333337,0.44254165416666663,3.734208333333333,1.0030833333333333,0.03166659583333337,0.02457039810827816,0.024841712607035018,0.20961672050090402,0.056307259786643346
,,,,,,,,,,,2009,11.771249999999995,0.29745833333333327,0.10070830416666665,2.388875,0.8333333333333335,0.005333266666666666,0.025269901950373444,0.008555446886835866,0.20294148879685683,0.07079395419631168
